FDATETIME,AREANAME,CUST_ID,CUST_NAME,AREA_ID,FSTREAMID,FDVC,FP,FT
2021-03-15 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9648,28.18
2021-03-15 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9074,28.01
2021-03-15 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,3.87,1.8618,27.89
2021-03-15 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.29,1.7174,27.78
2021-03-15 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,14.31,1.7089,27.68
2021-03-15 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,17.33,1.7012,27.74
2021-03-15 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,42.02,1.6986,28.09
2021-03-15 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.61,1.6943,28.51
2021-03-15 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.68,1.6946,28.8
2021-03-15 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,46.83,1.6938,28.93
2021-03-15 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.31,1.6918,29.05
2021-03-15 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,29.79,1.6926,29.13
2021-03-15 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,28.17,1.6929,29.24
2021-03-15 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,34.51,1.6919,29.38
2021-03-15 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.01,1.6906,29.28
2021-03-15 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.39,1.6921,29.07
2021-03-15 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,34.69,1.6929,28.89
2021-03-15 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,23.55,1.6961,28.78
2021-03-15 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,10.78,1.7,28.7
2021-03-15 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.96,1.7067,28.6
2021-03-15 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7344,28.54
2021-03-16 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.791,28.47
2021-03-16 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8719,28.42
2021-03-16 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9116,28.36
2021-03-16 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8264,28.21
2021-03-16 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8604,28.03
2021-03-16 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,4.03,1.8994,27.91
2021-03-16 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,4.35,1.7612,27.78
2021-03-16 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,15.6,1.7064,27.67
2021-03-16 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,21.31,1.7008,27.77
2021-03-16 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,46.77,1.6976,28.13
2021-03-16 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,23.76,1.6934,28.71
2021-03-16 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,41.16,1.6934,29.24
2021-03-16 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,49.81,1.6914,29.67
2021-03-16 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.33,1.6892,29.87
2021-03-16 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.15,1.6907,29.87
2021-03-16 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.37,1.6907,30.1
2021-03-16 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.5,1.6916,29.76
2021-03-16 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.29,1.6928,29.57
2021-03-16 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.2,1.6936,29.41
2021-03-16 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,34.05,1.6946,29.11
2021-03-16 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,24.86,1.6971,28.87
2021-03-16 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,9.5,1.7013,28.66
2021-03-16 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.16,1.7087,28.55
2021-03-16 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7228,28.45
2021-03-17 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8223,28.36
2021-03-17 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8777,28.21
2021-03-17 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8108,28.08
2021-03-17 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.869,27.94
2021-03-17 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9106,27.81
2021-03-17 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,4.51,1.8881,27.71
2021-03-17 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,4.02,1.7119,27.64
2021-03-17 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,16.71,1.7032,27.57
2021-03-17 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,21.79,1.699,27.68
2021-03-17 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,42.39,1.697,28.09
2021-03-17 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,45.85,1.6923,28.97
2021-03-17 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,51.41,1.6902,29.97
2021-03-17 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,47.03,1.6886,30.56
2021-03-17 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.51,1.6894,30.4
2021-03-17 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,29.32,1.6902,30.39
2021-03-17 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,29.79,1.6912,30.45
2021-03-17 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.56,1.6906,30.4
2021-03-17 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.58,1.6909,30.19
2021-03-17 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,37.58,1.6923,29.84
2021-03-17 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,35.25,1.6936,29.53
2021-03-17 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,20.16,1.6958,29.33
2021-03-17 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,10.11,1.701,29.31
2021-03-17 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.48,1.7072,29.3
2021-03-17 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7393,29.31
2021-03-18 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8257,29.3
2021-03-18 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7654,29.23
2021-03-18 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8166,29.12
2021-03-18 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8708,28.95
2021-03-18 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9106,28.83
2021-03-18 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,4.02,1.9251,28.7
2021-03-18 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,7.22,1.7649,28.52
2021-03-18 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,14.26,1.7022,28.4
2021-03-18 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,24.45,1.699,28.47
2021-03-18 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,43.46,1.6961,28.76
2021-03-18 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.42,1.6924,29.36
2021-03-18 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,43.05,1.6924,29.79
2021-03-18 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,50.66,1.6912,29.77
2021-03-18 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.43,1.6897,29.57
2021-03-18 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,35.38,1.6909,29.81
2021-03-18 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.1,1.6897,29.94
2021-03-18 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.31,1.6906,30.04
2021-03-18 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.26,1.6901,29.99
2021-03-18 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,41.42,1.6918,29.71
2021-03-18 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,37.66,1.6941,29.43
2021-03-18 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,25.46,1.6963,29.24
2021-03-18 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,13.17,1.7006,29.01
2021-03-18 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.96,1.7047,28.9
2021-03-18 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7179,28.81
2021-03-19 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.818,28.74
2021-03-19 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8834,28.66
2021-03-19 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9081,28.58
2021-03-19 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7935,28.52
2021-03-19 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8092,28.47
2021-03-19 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,6.11,1.8299,28.41
2021-03-19 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,5.78,1.7142,28.37
2021-03-19 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,14.28,1.7045,28.3
2021-03-19 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,17.12,1.6996,28.38
2021-03-19 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,43.79,1.6981,28.71
2021-03-19 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,42.81,1.6924,29.26
2021-03-19 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,44.78,1.6909,30.27
2021-03-19 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,47.45,1.6897,30.65
2021-03-19 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.9,1.6882,30.55
2021-03-19 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,30.45,1.6889,30.34
2021-03-19 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,29.03,1.6906,30.15
2021-03-19 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,31.11,1.6902,29.98
2021-03-19 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.69,1.6906,29.93
2021-03-19 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.59,1.6906,29.73
2021-03-19 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.54,1.6918,29.56
2021-03-19 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,25.39,1.6936,29.43
2021-03-19 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,12.34,1.698,29.32
2021-03-19 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.77,1.7037,29.28
2021-03-19 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7312,29.26
2021-03-20 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8452,29.22
2021-03-20 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8922,29.1
2021-03-20 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8131,28.95
2021-03-20 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8596,28.86
2021-03-20 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.9026,28.69
2021-03-20 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,3.53,1.9165,28.52
2021-03-20 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,3.05,1.7292,28.38
2021-03-20 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,15.54,1.7033,28.27
2021-03-20 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,20.78,1.6971,28.32
2021-03-20 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,41.79,1.6953,28.67
2021-03-20 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.61,1.6911,29.55
2021-03-20 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.28,1.6906,30.48
2021-03-20 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.96,1.6906,30.58
2021-03-20 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.11,1.6901,30.07
2021-03-20 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,35.12,1.6889,30.23
2021-03-20 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,34.19,1.6879,30.46
2021-03-20 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.88,1.6881,30.33
2021-03-20 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,35.22,1.6899,29.45
2021-03-20 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.55,1.6907,28.69
2021-03-20 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.56,1.6918,28.48
2021-03-20 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,26.43,1.6933,28.39
2021-03-20 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,10.61,1.698,28.37
2021-03-20 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.96,1.7047,28.27
2021-03-20 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7225,28.18
2021-03-21 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8192,28.14
2021-03-21 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8084,28.08
2021-03-21 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8432,28.02
2021-03-21 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7834,27.96
2021-03-21 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8467,27.9
2021-03-21 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,5.15,1.8819,27.82
2021-03-21 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,2.26,1.7557,27.71
2021-03-21 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,16.53,1.7042,27.67
2021-03-21 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,17.47,1.6981,27.77
2021-03-21 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,43.88,1.6965,28.13
2021-03-21 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.15,1.6902,29.24
2021-03-21 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,44.67,1.6897,30.55
2021-03-21 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.93,1.6874,31.03
2021-03-21 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.67,1.6881,30.76
2021-03-21 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.48,1.6876,30.61
2021-03-21 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.59,1.6876,30.85
2021-03-21 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.35,1.6891,30.63
2021-03-21 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.57,1.6901,30.08
2021-03-21 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.58,1.6916,29.78
2021-03-21 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,28.85,1.6918,29.54
2021-03-21 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,19.83,1.6953,29.43
2021-03-21 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,11.7,1.7001,29.32
2021-03-21 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.61,1.7043,29.25
2021-03-21 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7126,29.22
2021-03-22 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7476,29.16
2021-03-22 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8141,29.02
2021-03-22 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8683,28.89
2021-03-22 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.893,28.77
2021-03-22 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8087,28.65
2021-03-22 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,4.5,1.7992,28.48
2021-03-22 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,3.85,1.7186,28.36
2021-03-22 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,16.67,1.705,28.27
2021-03-22 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,28.92,1.6985,28.35
2021-03-22 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,45.97,1.6956,28.73
2021-03-22 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,40.08,1.6923,29.59
2021-03-22 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,46.64,1.6914,30.66
2021-03-22 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,45.27,1.6899,30.93
2021-03-22 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,37.84,1.6902,30.64
2021-03-22 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,32.62,1.6906,30.72
2021-03-22 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,29.46,1.6912,30.7
2021-03-22 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,29.47,1.6907,30.61
2021-03-22 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,36.65,1.6914,30.52
2021-03-22 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.91,1.6916,30.25
2021-03-22 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,35.22,1.6936,29.94
2021-03-22 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,21.73,1.6966,29.71
2021-03-22 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,14.42,1.7013,29.65
2021-03-22 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.65,1.7048,29.56
2021-03-22 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7532,29.52
2021-03-23 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8029,29.45
2021-03-23 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8519,29.3
2021-03-23 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8806,29.16
2021-03-23 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7523,29.0
2021-03-23 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7382,28.9
2021-03-23 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,4.66,1.744,28.78
2021-03-23 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,3.53,1.7042,28.66
2021-03-23 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,14.91,1.7052,28.52
2021-03-23 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,24.63,1.6996,28.44
2021-03-23 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,44.5,1.6966,28.69
2021-03-23 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,41.51,1.6918,29.67
2021-03-23 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,45.96,1.6914,30.65
2021-03-23 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,47.53,1.6894,31.2
2021-03-23 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,37.65,1.6887,31.06
2021-03-23 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,34.17,1.6904,30.84
2021-03-23 15:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,34.46,1.6902,30.92
2021-03-23 16:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,33.22,1.6899,30.96
2021-03-23 17:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,34.08,1.6904,30.9
2021-03-23 18:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.43,1.6919,30.56
2021-03-23 19:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,34.38,1.6929,30.15
2021-03-23 20:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,23.32,1.6954,29.92
2021-03-23 21:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,11.37,1.7005,29.76
2021-03-23 22:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,1.13,1.7059,29.73
2021-03-23 23:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7247,29.71
2021-03-24 00:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8005,29.61
2021-03-24 01:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8635,29.5
2021-03-24 02:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8004,29.42
2021-03-24 03:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.7686,29.28
2021-03-24 04:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,0.0,1.8047,29.14
2021-03-24 05:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,4.65,1.8317,28.98
2021-03-24 06:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,2.73,1.7156,28.88
2021-03-24 07:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,17.12,1.7052,28.77
2021-03-24 08:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,19.82,1.6988,28.75
2021-03-24 09:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,48.77,1.6975,29.01
2021-03-24 10:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,38.14,1.6914,29.88
2021-03-24 11:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,48.16,1.6919,30.97
2021-03-24 12:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,48.83,1.6891,31.18
2021-03-24 13:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,39.69,1.6887,30.9
2021-03-24 14:00:00,Jakarta,0110011271,"BAKRIE PESONA RASUNA, PT",011,1,34.77,1.6899,30.9
