FDATETIME,AREANAME,CUST_ID,CUST_NAME,AREA_ID,FSTREAMID,FDVC,FP,FT
2021-03-17 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,41.0,3.2323,23.49
2021-03-17 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,17.0,3.1173,22.98
2021-03-17 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,3.2415,22.97
2021-03-17 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,13.0,3.1121,22.89
2021-03-17 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,74.0,3.1113,24.14
2021-03-17 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,50.0,2.939,26.5
2021-03-17 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,105.0,2.9335,29.54
2021-03-17 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,17.0,2.911,28.99
2021-03-17 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,33.0,3.0701,31.12
2021-03-17 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,12.0,3.025,33.52
2021-03-17 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,34.0,3.1096,35.31
2021-03-17 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,14.0,2.9912,35.69
2021-03-17 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,3.0879,33.55
2021-03-17 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,57.0,3.0827,32.38
2021-03-17 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,10.0,3.0087,29.43
2021-03-17 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,50.0,3.1217,28.99
2021-03-17 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,100.0,3.0223,27.45
2021-03-17 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,35.0,2.905,25.0
2021-03-17 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,112.0,2.9644,25.31
2021-03-17 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,57.0,2.9055,24.44
2021-03-18 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,35.0,2.9236,24.56
2021-03-18 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,42.0,2.9924,24.82
2021-03-18 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,71.0,3.0305,24.58
2021-03-18 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,9.0,3.0037,23.84
2021-03-18 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,17.0,3.142,24.36
2021-03-18 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,54.0,3.2549,24.22
2021-03-18 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,72.0,3.03,23.33
2021-03-18 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,40.0,2.9993,23.42
2021-03-18 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,25.0,3.0392,24.71
2021-03-18 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,26.0,3.0878,27.74
2021-03-18 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,75.0,3.0849,30.72
2021-03-18 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,21.0,2.9347,29.79
2021-03-18 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,22.0,3.0493,33.11
2021-03-18 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,50.0,3.0804,32.95
2021-03-18 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,17.0,2.9753,29.8
2021-03-18 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,11.0,3.0879,31.09
2021-03-18 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,42.0,3.1097,33.47
2021-03-18 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,101.0,3.0189,32.46
2021-03-18 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,26.0,2.9201,26.46
2021-03-18 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,19.0,3.0189,24.87
2021-03-18 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,18.0,3.0784,23.49
2021-03-18 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,69.0,3.0831,23.02
2021-03-18 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,35.0,2.9771,22.7
2021-03-18 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,38.0,3.0594,23.17
2021-03-19 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,85.0,3.0542,23.24
2021-03-19 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,37.0,2.9318,22.92
2021-03-19 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,24.0,3.0204,23.11
2021-03-19 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,3.0683,23.29
2021-03-19 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,13.0,3.1312,23.52
2021-03-19 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,47.0,3.1717,23.64
2021-03-19 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,14.0,2.9412,23.1
2021-03-19 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,24.0,3.0799,23.44
2021-03-19 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,13.0,3.0911,23.99
2021-03-19 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,9.0,3.1255,25.54
2021-03-19 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,29.0,3.128,27.69
2021-03-19 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,30.0,3.0768,29.85
2021-03-19 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,29.0,3.0555,32.27
2021-03-19 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,45.0,3.0366,32.07
2021-03-19 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,51.0,3.0371,30.4
2021-03-19 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,13.0,2.9476,26.65
2021-03-19 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,17.0,3.1176,27.34
2021-03-19 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,28.0,3.077,28.03
2021-03-19 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,3.0763,27.23
2021-03-19 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,47.0,3.1014,27.1
2021-03-19 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,12.0,3.0411,26.01
2021-03-19 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,31.0,3.1235,25.55
2021-03-19 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,76.0,3.052,25.38
2021-03-19 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,36.0,2.9207,24.21
2021-03-20 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,20.0,2.9567,24.25
2021-03-20 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,3.0443,24.24
2021-03-20 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,9.0,3.0805,24.22
2021-03-20 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,3.1269,24.14
2021-03-20 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,51.0,3.102,23.87
2021-03-20 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,30.0,3.0084,23.27
2021-03-20 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,42.0,3.0641,23.32
2021-03-20 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,3.0184,23.22
2021-03-20 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,14.0,3.1,24.57
2021-03-20 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,14.0,3.0701,26.79
2021-03-20 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,55.0,3.1032,29.63
2021-03-20 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,47.0,2.9914,30.62
2021-03-20 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,22.0,2.9971,30.41
2021-03-20 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,20.0,3.0455,33.65
2021-03-20 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,18.0,3.0826,34.24
2021-03-20 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,48.0,3.0661,35.04
2021-03-20 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,55.0,2.963,31.49
2021-03-20 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,26.0,3.0045,28.95
2021-03-20 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,12.0,3.0439,29.07
2021-03-20 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,22.0,3.1133,27.94
2021-03-20 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,42.0,3.1106,27.07
2021-03-20 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,24.0,3.1089,25.83
2021-03-20 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,58.0,3.0728,25.55
2021-03-20 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,18.0,2.9988,24.35
2021-03-21 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,13.0,3.0873,24.88
2021-03-21 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,100.0,3.0898,24.58
2021-03-21 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,13.0,2.9526,23.58
2021-03-21 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,18.0,3.0936,23.86
2021-03-21 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,12.0,3.0812,23.78
2021-03-21 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,3.1091,23.78
2021-03-21 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,4.0,3.173,23.75
2021-03-21 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.3645,24.0
2021-03-21 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4312,25.35
2021-03-21 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4201,28.66
2021-03-21 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4016,32.64
2021-03-21 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.3906,35.99
2021-03-21 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.3709,38.23
2021-03-21 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.3493,39.8
2021-03-21 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.3639,40.63
2021-03-21 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.3518,40.9
2021-03-21 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.3572,39.11
2021-03-21 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.3892,34.85
2021-03-21 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4038,31.97
2021-03-21 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4089,30.03
2021-03-21 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4124,28.82
2021-03-21 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4152,27.99
2021-03-21 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4161,27.36
2021-03-21 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4154,26.86
2021-03-22 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4177,26.46
2021-03-22 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4201,26.18
2021-03-22 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4196,25.97
2021-03-22 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4198,25.76
2021-03-22 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4177,25.59
2021-03-22 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,0.0,3.4149,25.36
2021-03-22 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,55.0,3.4149,25.06
2021-03-22 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,55.0,3.0626,23.76
2021-03-22 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,119.0,3.0292,24.23
2021-03-22 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,61.0,2.8996,25.97
2021-03-22 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,76.0,2.9924,28.66
2021-03-22 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,34.0,2.9365,29.29
2021-03-22 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,72.0,3.0491,33.24
2021-03-22 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,34.0,2.8961,31.34
2021-03-22 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,24.0,3.0523,31.93
2021-03-22 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,20.0,3.0755,32.18
2021-03-22 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,17.0,3.0555,31.46
2021-03-22 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,12.0,3.1438,31.22
2021-03-22 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,3.2042,31.17
2021-03-22 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,3.1032,30.1
2021-03-22 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,85.0,3.1007,28.51
2021-03-22 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,2.9803,25.33
2021-03-22 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,42.0,3.0874,26.02
2021-03-22 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,2.9808,25.22
2021-03-23 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,49.0,3.1047,25.19
2021-03-23 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,19.0,2.9996,24.55
2021-03-23 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,83.0,3.0938,24.7
2021-03-23 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,25.0,2.9734,24.11
2021-03-23 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,36.0,3.0785,23.9
2021-03-23 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,17.0,3.0448,23.77
2021-03-23 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,20.0,3.0859,23.69
2021-03-23 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,18.0,3.0743,23.74
2021-03-23 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,29.0,3.0809,24.51
2021-03-23 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,3.0619,27.1
2021-03-23 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,11.0,3.0977,31.33
2021-03-23 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,38.0,3.1047,35.19
2021-03-23 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,3.0144,34.26
2021-03-23 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,94.0,3.0893,36.07
2021-03-23 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,26.0,2.9473,32.55
2021-03-23 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,19.0,3.0611,31.18
2021-03-23 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,88.0,3.0695,31.63
2021-03-23 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,10.0,2.9404,27.05
2021-03-23 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,3.1405,27.83
2021-03-23 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,35.0,3.1196,27.39
2021-03-23 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,12.0,3.0789,26.58
2021-03-23 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,13.0,3.1297,25.96
2021-03-23 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,44.0,3.1351,25.97
2021-03-23 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,38.0,3.0408,25.14
2021-03-24 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,30.0,3.0168,24.67
2021-03-24 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,57.0,3.0502,24.46
2021-03-24 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,57.0,2.9407,24.02
2021-03-24 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,2.9988,23.98
2021-03-24 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,18.0,3.0862,24.22
2021-03-24 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,36.0,3.0861,24.07
2021-03-24 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,13.0,3.0701,23.74
2021-03-24 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,11.0,3.1386,24.26
2021-03-24 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,19.0,3.1173,24.91
2021-03-24 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,24.0,3.0565,26.34
2021-03-24 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,29.0,3.0389,29.99
2021-03-24 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,50.0,3.0258,33.53
2021-03-24 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,42.0,2.9622,32.3
2021-03-24 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,77.0,3.0043,33.67
2021-03-24 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,29.0,2.9204,32.02
2021-03-24 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,27.0,3.0062,33.46
2021-03-24 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,45.0,3.0085,36.18
2021-03-24 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,17.0,2.9671,33.48
2021-03-24 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,20.0,3.0703,32.55
2021-03-24 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,28.0,3.0601,30.05
2021-03-24 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,79.0,3.0414,28.62
2021-03-24 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,19.0,2.9077,25.54
2021-03-24 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,92.0,3.0799,25.87
2021-03-24 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,68.0,2.9058,24.67
2021-03-25 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,16.0,3.0006,24.3
2021-03-25 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,26.0,3.1154,24.95
2021-03-25 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,30.0,3.0569,24.69
2021-03-25 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,3.0367,24.35
2021-03-25 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,19.0,3.1094,24.57
2021-03-25 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,97.0,3.0886,24.31
2021-03-25 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,64.0,2.9026,23.19
2021-03-25 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,11.0,3.0367,23.57
2021-03-25 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,19.0,3.1193,25.15
2021-03-25 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,22.0,3.0668,28.87
2021-03-25 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,32.0,3.0478,32.91
2021-03-25 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,59.0,3.0486,33.48
2021-03-25 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,14.0,2.9593,33.62
2021-03-25 13:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,22.0,3.07,35.56
2021-03-25 14:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,94.0,3.0453,35.43
2021-03-25 15:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,19.0,2.959,29.31
2021-03-25 16:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,35.0,3.0532,25.45
2021-03-25 17:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,42.0,3.0038,24.61
2021-03-25 18:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,21.0,3.0246,24.22
2021-03-25 19:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,38.0,3.0757,24.31
2021-03-25 20:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,41.0,3.0372,23.91
2021-03-25 21:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,51.0,3.0369,23.74
2021-03-25 22:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,14.0,2.9432,23.33
2021-03-25 23:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,3.1101,23.57
2021-03-26 00:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,29.0,3.1027,23.48
2021-03-26 01:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,54.0,3.0802,23.12
2021-03-26 02:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,11.0,3.0134,22.87
2021-03-26 03:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,9.0,3.187,23.08
2021-03-26 04:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,15.0,3.3093,23.0
2021-03-26 05:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,47.0,3.2825,22.74
2021-03-26 06:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,21.0,3.0839,22.41
2021-03-26 07:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,13.0,3.0596,22.6
2021-03-26 08:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,23.0,3.1153,23.95
2021-03-26 09:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,77.0,3.0491,27.23
2021-03-26 10:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,63.0,2.9508,28.06
2021-03-26 11:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,59.0,2.9681,28.76
2021-03-26 12:00:00,Bekasi,0130252691,"ARISTEK HIGHPOLYMER, PT",013,1,11.0,2.9776,29.66
